time;logger;level;message;exception
2011-10-19 21:56:05.0758;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 21:56:05.0758;Raven.Database.Server.HttpServer;Debug;Request # 226: GET     -     3 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 21:56:40.2039;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 21:56:40.2039;Raven.Database.Server.HttpServer;Debug;Request # 227: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 21:56:40.2039;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 21:56:40.2039;Raven.Database.Server.HttpServer;Debug;Request # 228: GET     -     2 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 21:56:47.5413;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 21:56:47.5413;Raven.Database.Server.HttpServer;Debug;Request # 229: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 21:56:47.5413;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 21:56:47.5413;Raven.Database.Server.HttpServer;Debug;Request # 230: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 21:57:00.2090;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 21:57:00.2090;Raven.Database.Server.HttpServer;Debug;Request # 231: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 21:57:00.2090;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 21:57:00.2090;Raven.Database.Server.HttpServer;Debug;Request # 232: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 21:57:00.2250;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 21:57:00.2250;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 21:57:00.2250;Raven.Database.Server.HttpServer;Debug;Request # 233: GET     -     2 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 21:57:13.1467;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 21:57:13.1467;Raven.Database.Server.HttpServer;Debug;Request # 234: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 21:57:13.1467;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 21:57:13.1487;Raven.Database.Server.HttpServer;Debug;Request # 235: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 21:57:13.1487;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 21:57:13.1487;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 21:57:13.1487;Raven.Database.Server.HttpServer;Debug;Request # 236: GET     -     3 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 22:17:54.2897;Raven.Database.Indexing.IndexStorage;Info;Deleting index Temp/Questions;
2011-10-19 22:18:06.9014;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:18:06.9014;Raven.Database.Server.HttpServer;Debug;Request # 237: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:18:07.0115;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:18:07.0115;Raven.Database.Server.HttpServer;Debug;Request # 238: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:18:07.2595;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:18:07.2595;Raven.Database.Server.HttpServer;Debug;Request # 239: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:18:07.2595;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:18:07.2595;Raven.Database.Server.HttpServer;Debug;Request # 240: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:20:44.0094;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:20:44.0094;Raven.Database.Server.HttpServer;Debug;Request # 241: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:20:44.0094;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:20:44.0094;Raven.Database.Server.HttpServer;Debug;Request # 242: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:21:06.7677;Raven.Database.Server.HttpServer;Debug;Request # 243: GET     -     2 ms - DotNetQuizTest - 200 - /docs/?start=0&pageSize=12&noCache=-1935606885;
2011-10-19 22:21:06.7677;Raven.Database.Server.HttpServer;Debug;Request # 244: GET     -     4 ms - DotNetQuizTest - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=128&noCache=2068779884;
2011-10-19 22:21:06.8617;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Raven/DocumentsByEntityName for: Tag:Questions;
2011-10-19 22:21:06.8617;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 22:21:06.8617;Raven.Database.Server.HttpServer;Debug;Request # 245: GET     -     4 ms - DotNetQuizTest - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AQuestions&start=0&pageSize=0&aggregation=None;
2011-10-19 22:21:06.8617;Raven.Database.Server.HttpServer;Debug;Request # 246: POST    -     5 ms - DotNetQuizTest - 200 - /multi_get/;
2011-10-19 22:21:28.4480;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:21:28.4480;Raven.Database.Server.HttpServer;Debug;Request # 247: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:21:28.4480;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:21:28.4480;Raven.Database.Server.HttpServer;Debug;Request # 248: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:27:33.4188;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:27:33.4188;Raven.Database.Server.HttpServer;Debug;Request # 249: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:27:33.5289;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:27:33.5289;Raven.Database.Server.HttpServer;Debug;Request # 250: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:28:56.5356;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:28:56.5356;Raven.Database.Server.HttpServer;Debug;Request # 251: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:28:56.5356;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:28:56.5356;Raven.Database.Server.HttpServer;Debug;Request # 252: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:30:29.3749;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:30:29.3749;Raven.Database.Server.HttpServer;Debug;Request # 253: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:30:29.4889;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:30:29.4889;Raven.Database.Server.HttpServer;Debug;Request # 254: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:30:29.5129;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/questions' was found;
2011-10-19 22:30:29.5129;Raven.Database.Server.HttpServer;Debug;Request # 255: GET     -     1 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/questions;
2011-10-19 22:30:29.5389;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/questions and etag 00000000-0000-0200-0000-000000000001;
2011-10-19 22:30:29.5409;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/questions', update: True, ;
2011-10-19 22:30:29.5409;Raven.Database.Server.HttpServer;Debug;Request # 256: PUT     -     4 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/questions;
2011-10-19 22:30:29.5409;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-10-19 22:30:29.5409;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-10-19 22:30:29.6289;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-10-19 22:30:29.6289;Raven.Database.DocumentDatabase;Debug;Putting a document with key: questions-3073 and etag ;
2011-10-19 22:30:29.6539;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'questions-3073', update: False, ;
2011-10-19 22:30:29.6539;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-10-19 22:30:29.6539;Raven.Database.Server.HttpServer;Debug;Request # 257: POST    -    27 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-10-19 22:30:29.6539;Raven.Database.Server.HttpServer;Debug;"	PUT questions-3073
";
2011-10-19 22:30:29.6539;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-10-19 22:30:29.6539;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-3073> indexed,omitNorms<Tag:Questions> indexed,omitNorms<LastModified:20111019193029649>>;
2011-10-19 22:30:29.6689;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-10-19 22:30:30.1390;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:30:30.1390;Raven.Database.Server.HttpServer;Debug;Request # 258: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:30:30.1390;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:30:30.1390;Raven.Database.Server.HttpServer;Debug;Request # 259: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:30:32.1061;Raven.Database.Server.HttpServer;Debug;Request # 260: GET     -     1 ms - DotNetQuizTest - 200 - /docs/?start=0&pageSize=12&noCache=-1306067536;
2011-10-19 22:30:32.1061;Raven.Database.Server.HttpServer;Debug;Request # 261: GET     -     3 ms - DotNetQuizTest - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=128&noCache=343944772;
2011-10-19 22:30:32.1721;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Raven/DocumentsByEntityName for: Tag:Questions;
2011-10-19 22:30:32.1721;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 22:30:32.1721;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-3073' was found;
2011-10-19 22:30:32.1721;Raven.Database.Server.HttpServer;Debug;Request # 262: GET     -     3 ms - DotNetQuizTest - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AQuestions&start=0&pageSize=0&aggregation=None;
2011-10-19 22:30:32.1721;Raven.Database.Server.HttpServer;Debug;Request # 263: POST    -     4 ms - DotNetQuizTest - 200 - /multi_get/;
2011-10-19 22:30:57.0255;Raven.Database.Server.HttpServer;Debug;Request # 264: GET     -     1 ms - DotNetQuizTest - 200 - /docs/?start=0&pageSize=25&noCache=983594394;
2011-10-19 22:30:57.2385;Raven.Database.Server.HttpServer;Debug;Request # 265: GET     -     0 ms - DotNetQuizTest - 200 - /docs/?start=3&pageSize=45&noCache=-980964760;
2011-10-19 22:31:12.8464;Raven.Database.Server.HttpServer;Debug;Request # 266: GET     -     0 ms - DotNetQuizTest - 200 - /docs/?start=0&pageSize=15&startsWith=questions-3073/&noCache=-120198762;
2011-10-19 22:31:54.7268;Raven.Database.Server.HttpServer;Debug;Request # 267: GET     -     1 ms - DotNetQuizTest - 200 - /docs/?start=0&pageSize=48&noCache=1410134301;
2011-10-19 22:32:00.0701;Raven.Database.Server.HttpServer;Debug;Request # 268: GET     -     0 ms - DotNetQuizTest - 200 - /docs/?start=0&pageSize=15&startsWith=questions-2049/&noCache=-1878804788;
2011-10-19 22:32:29.8108;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:32:29.8108;Raven.Database.Server.HttpServer;Debug;Request # 269: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:32:29.8108;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:32:29.8108;Raven.Database.Server.HttpServer;Debug;Request # 270: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:32:29.9718;Raven.Database.Storage.IndexDefinitionStorage;Info;"New index Temp%2fQuestions:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuestions : AbstractViewGenerator
{
	public Index_Temp_2fQuestions()
	{
		this.ViewText = @""from doc in docs.Questions
select new {  }
"";
		this.ForEntityNames.Add(""Questions"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Questions""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuestions : AbstractViewGenerator
{
	public Index_Temp_2fQuestions()
	{
		this.ViewText = @""from doc in docs.Questions
select new {  }
"";
		this.ForEntityNames.Add(""Questions"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Questions""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
";
2011-10-19 22:32:29.9728;Raven.Database.Indexing.IndexStorage;Info;Creating index Temp/Questions with encoded name Temp/Questions;
2011-10-19 22:32:29.9728;Raven.Database.Indexing.Index.Indexing;Debug;Creating index for Temp/Questions;
2011-10-19 22:32:29.9728;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 22:32:29.9728;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 3 documents for index: Temp/Questions;
2011-10-19 22:32:30.0078;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-2049>>;
2011-10-19 22:32:30.0078;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-3073>>;
2011-10-19 22:32:30.0078;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 2 documents for Temp/Questions;
2011-10-19 22:32:30.0668;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 22:32:30.0668;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 22:32:30.0668;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-3073' was found;
2011-10-19 22:32:30.0668;Raven.Database.Server.HttpServer;Debug;Request # 271: GET     -   196 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 22:33:05.1498;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:33:05.1498;Raven.Database.Server.HttpServer;Debug;Request # 272: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:33:05.1518;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:33:05.1518;Raven.Database.Server.HttpServer;Debug;Request # 273: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:33:05.1518;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 22:33:05.1518;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 22:33:05.1518;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-3073' was found;
2011-10-19 22:33:05.1518;Raven.Database.Server.HttpServer;Debug;Request # 274: GET     -     2 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 22:33:32.1874;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:33:32.1874;Raven.Database.Server.HttpServer;Debug;Request # 275: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:33:32.1874;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:33:32.1874;Raven.Database.Server.HttpServer;Debug;Request # 276: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:33:32.2054;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 22:33:32.2054;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 22:33:32.2054;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-3073' was found;
2011-10-19 22:33:32.2054;Raven.Database.Server.HttpServer;Debug;Request # 277: GET     -     1 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 22:33:40.8919;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:33:40.8919;Raven.Database.Server.HttpServer;Debug;Request # 278: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:33:40.8919;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:33:40.8919;Raven.Database.Server.HttpServer;Debug;Request # 279: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:33:40.8919;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 22:33:40.8919;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 22:33:40.8919;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-3073' was found;
2011-10-19 22:33:40.8919;Raven.Database.Server.HttpServer;Debug;Request # 280: GET     -     2 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 22:33:50.8584;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:33:50.8584;Raven.Database.Server.HttpServer;Debug;Request # 281: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:33:50.8594;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:33:50.8594;Raven.Database.Server.HttpServer;Debug;Request # 282: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:33:50.8594;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 22:33:50.8594;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 22:33:50.8594;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-3073' was found;
2011-10-19 22:33:50.8594;Raven.Database.Server.HttpServer;Debug;Request # 283: GET     -     1 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 22:33:55.5227;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-10-19 22:33:55.5227;Raven.Database.Server.HttpServer;Debug;Request # 284: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-10-19 22:33:55.5237;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-10-19 22:33:55.5237;Raven.Database.Server.HttpServer;Debug;Request # 285: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-10-19 22:33:55.5237;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-10-19 22:33:55.5237;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-10-19 22:33:55.5237;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-3073' was found;
2011-10-19 22:33:55.5237;Raven.Database.Server.HttpServer;Debug;Request # 286: GET     -     3 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-10-19 23:02:30.0188;Raven.Database.Indexing.IndexStorage;Info;Deleting index Temp/Questions;
