time;logger;level;message;exception
2011-11-21 10:56:35.4963;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-21 10:56:35.4963;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-21 10:56:35.4963;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-21 10:56:35.5093;Raven.Database.Server.HttpServer;Debug;Request # 110: GET     -     7 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 10:56:35.5093;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 10:56:35.5093;Raven.Database.Server.HttpServer;Debug;Request # 111: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 10:56:35.5093;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 10:56:35.5093;Raven.Database.Server.HttpServer;Debug;Request # 112: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 10:56:35.6393;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-21 10:56:35.6393;Raven.Database.Server.HttpServer;Debug;Request # 113: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-21 10:56:35.6393;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 10:56:35.6393;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-21 10:56:35.6393;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-21 10:56:35.6393;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-21 10:56:35.6393;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-21 10:56:35.6393;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-21 10:56:35.6393;Raven.Database.Server.HttpServer;Debug;Request # 114: GET     -     6 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 10:56:35.6603;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1200-0000-000000000003;
2011-11-21 10:56:35.6603;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-21 10:56:35.6713;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-21 10:56:35.6713;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-21 10:56:35.6713;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-21 10:56:35.6713;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-21 10:56:35.6713;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-21 10:56:35.6713;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-21 10:56:35.6713;Raven.Database.Server.HttpServer;Debug;Request # 115: PUT     -    13 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-21 10:56:45.4519;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-21 10:56:45.4519;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-5121 and etag ;
2011-11-21 10:56:45.4519;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-5121', update: False, ;
2011-11-21 10:56:45.4819;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-21 10:56:45.4819;Raven.Database.Server.HttpServer;Debug;Request # 116: POST    -    41 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-21 10:56:45.4939;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-21 10:56:45.4939;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-21 10:56:45.4939;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-21 10:56:45.4939;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-5121>>;
2011-11-21 10:56:45.4939;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-21 10:56:45.4939;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-5121> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111121085645452>>;
2011-11-21 10:56:45.4939;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-21 10:56:45.4939;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-5121
";
2011-11-21 10:56:45.5129;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-21 10:56:48.2690;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 10:56:48.2690;Raven.Database.Server.HttpServer;Debug;Request # 117: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 10:56:48.2710;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 10:56:48.2710;Raven.Database.Server.HttpServer;Debug;Request # 118: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 10:56:48.2710;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 10:56:48.2710;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-21 10:56:48.2710;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-21 10:56:48.2710;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-21 10:56:48.2710;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-21 10:56:48.2710;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-21 10:56:48.2710;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-21 10:56:48.2710;Raven.Database.Server.HttpServer;Debug;Request # 119: GET     -     7 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 10:57:50.5706;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 10:57:50.5706;Raven.Database.Server.HttpServer;Debug;Request # 120: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 10:57:50.5706;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 10:57:50.5706;Raven.Database.Server.HttpServer;Debug;Request # 121: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 10:58:27.8697;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 10:58:27.8697;Raven.Database.Server.HttpServer;Debug;Request # 122: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 10:58:27.8697;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 10:58:27.8697;Raven.Database.Server.HttpServer;Debug;Request # 123: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 10:58:28.0417;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 10:58:28.0417;Raven.Database.Server.HttpServer;Debug;Request # 124: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 10:58:28.0417;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 10:58:28.0417;Raven.Database.Server.HttpServer;Debug;Request # 125: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 10:58:28.0557;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 10:58:28.0557;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-21 10:58:28.0557;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-21 10:58:28.0557;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-21 10:58:28.0557;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-21 10:58:28.0557;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-21 10:58:28.0557;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-21 10:58:28.0557;Raven.Database.Server.HttpServer;Debug;Request # 126: GET     -     8 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 11:01:12.3271;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 11:01:12.3271;Raven.Database.Server.HttpServer;Debug;Request # 127: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 11:01:12.3271;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 11:01:12.3271;Raven.Database.Server.HttpServer;Debug;Request # 128: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 11:01:12.3361;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-21 11:01:12.3361;Raven.Database.Server.HttpServer;Debug;Request # 129: GET     -     5 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 11:01:12.3361;Raven.Database.Server.HttpServer;Debug;Request # 130: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 11:01:12.3361;Raven.Database.Server.HttpServer;Debug;Request # 131: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 11:01:12.3361;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-21 11:01:12.3361;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-21 11:01:12.3511;Raven.Database.Server.HttpServer;Debug;Request # 132: GET     -     6 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 11:01:12.4061;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-21 11:01:12.4061;Raven.Database.Server.HttpServer;Debug;Request # 133: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-21 11:01:12.4131;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1200-0000-000000000005;
2011-11-21 11:01:12.4131;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-21 11:01:12.4461;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-21 11:01:12.4461;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-21 11:01:12.4461;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-21 11:01:12.4461;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-21 11:01:12.4461;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-21 11:01:12.4461;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-21 11:01:12.4461;Raven.Database.Server.HttpServer;Debug;Request # 134: PUT     -    33 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-21 11:01:12.4461;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-21 11:01:12.4461;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-6145 and etag ;
2011-11-21 11:01:12.4461;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-6145', update: False, ;
2011-11-21 11:01:12.5281;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-21 11:01:12.5281;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-21 11:01:12.5281;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-21 11:01:12.5281;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-6145> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111121090112453>>;
2011-11-21 11:01:12.5281;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-21 11:01:12.5281;Raven.Database.Server.HttpServer;Debug;Request # 135: POST    -    75 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-21 11:01:12.5281;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-21 11:01:12.5281;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-6145>>;
2011-11-21 11:01:12.5281;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-21 11:01:12.5281;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-6145
";
2011-11-21 11:01:12.5471;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 11:02:31.4956;Raven.Database.Server.HttpServer;Debug;Request # 136: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 11:02:31.4956;Raven.Database.Server.HttpServer;Debug;Request # 137: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 11:02:31.4956;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-21 11:02:31.4956;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-21 11:02:31.5066;Raven.Database.Server.HttpServer;Debug;Request # 138: GET     -    12 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 11:02:31.8417;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 11:02:31.8417;Raven.Database.Server.HttpServer;Debug;Request # 139: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 11:02:31.8417;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 11:02:31.8417;Raven.Database.Server.HttpServer;Debug;Request # 140: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 11:02:31.8527;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 11:02:31.8527;Raven.Database.Server.HttpServer;Debug;Request # 141: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 11:02:31.8527;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 11:02:31.8527;Raven.Database.Server.HttpServer;Debug;Request # 142: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 11:02:48.7406;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 11:02:48.7406;Raven.Database.Server.HttpServer;Debug;Request # 143: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 11:02:48.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 11:02:48.7426;Raven.Database.Server.HttpServer;Debug;Request # 144: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 11:03:09.8938;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 11:03:09.8938;Raven.Database.Server.HttpServer;Debug;Request # 145: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 11:03:09.8938;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 11:03:09.8938;Raven.Database.Server.HttpServer;Debug;Request # 146: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 11:03:09.8988;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-21 11:03:09.8988;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-21 11:03:09.8988;Raven.Database.Server.HttpServer;Debug;Request # 147: GET     -     4 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 11:03:09.9118;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-21 11:03:09.9118;Raven.Database.Server.HttpServer;Debug;Request # 148: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-21 11:03:09.9678;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1200-0000-000000000007;
2011-11-21 11:03:09.9678;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-21 11:03:09.9798;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-21 11:03:09.9798;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-21 11:03:09.9798;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-21 11:03:09.9798;Raven.Database.Server.HttpServer;Debug;Request # 149: PUT     -    11 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-21 11:03:09.9798;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-21 11:03:09.9798;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-21 11:03:09.9798;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-21 11:03:09.9798;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-21 11:03:09.9798;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-7169 and etag ;
2011-11-21 11:03:09.9798;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-7169', update: False, ;
2011-11-21 11:03:09.9798;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-21 11:03:09.9888;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-21 11:03:09.9888;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-21 11:03:09.9888;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-21 11:03:09.9888;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-7169>>;
2011-11-21 11:03:09.9888;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-7169> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111121090309986>>;
2011-11-21 11:03:09.9888;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-21 11:03:09.9888;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-21 11:03:09.9888;Raven.Database.Server.HttpServer;Debug;Request # 150: POST    -     3 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-21 11:03:09.9888;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-7169
";
2011-11-21 11:03:10.0058;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 11:05:55.6503;Raven.Database.Server.HttpServer;Debug;Request # 151: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
