time;logger;level;message;exception
2011-11-24 14:43:38.1297;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-24 14:43:38.1297;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-24 14:43:38.1297;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-24 14:43:38.1297;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-24 14:43:38.1297;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-24 14:43:38.1297;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-24 14:43:38.1297;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-24 14:43:38.1297;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-24 14:43:38.1297;Raven.Database.Server.HttpServer;Debug;Request # 336: GET     -     4 ms - DotNetQuizTest - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AQuestions&start=0&pageSize=0&aggregation=None;
2011-11-24 14:43:38.1297;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Raven/DocumentsByEntityName for: Tag:Quizzes;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-19457' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-20481' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-21505' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-22529' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-23553' was found;
2011-11-24 14:43:38.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-24577' was found;
2011-11-24 14:43:38.1617;Raven.Database.Server.HttpServer;Debug;Request # 337: GET     -    21 ms - DotNetQuizTest - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AQuizzes&start=0&pageSize=0&aggregation=None;
2011-11-24 14:43:38.1747;Raven.Database.Server.HttpServer;Debug;Request # 338: POST    -    41 ms - DotNetQuizTest - 200 - /multi_get/;
2011-11-24 14:43:45.8131;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:43:45.8131;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:43:45.8131;Raven.Database.Server.HttpServer;Debug;Request # 339: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:43:45.8131;Raven.Database.Server.HttpServer;Debug;Request # 340: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:43:46.1051;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:43:46.1051;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:43:46.1051;Raven.Database.Server.HttpServer;Debug;Request # 341: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:43:46.1051;Raven.Database.Server.HttpServer;Debug;Request # 342: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:45:23.1077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:45:23.1077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:45:23.1077;Raven.Database.Server.HttpServer;Debug;Request # 343: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:45:23.1077;Raven.Database.Server.HttpServer;Debug;Request # 344: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:45:58.1207;Raven.Database.Server.HttpServer;Debug;Request # 345: GET     -    54 ms - DotNetQuizTest - 200 - /stats?noCache=-1718259785;
2011-11-24 14:49:21.7613;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:49:21.7613;Raven.Database.Server.HttpServer;Debug;Request # 346: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:49:21.8443;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:49:21.8443;Raven.Database.Server.HttpServer;Debug;Request # 347: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:49:22.9854;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:49:22.9854;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:49:22.9854;Raven.Database.Server.HttpServer;Debug;Request # 348: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:49:22.9854;Raven.Database.Server.HttpServer;Debug;Request # 349: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:49:36.5022;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:49:36.5022;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:49:36.5022;Raven.Database.Server.HttpServer;Debug;Request # 350: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:49:36.5022;Raven.Database.Server.HttpServer;Debug;Request # 351: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:49:36.8702;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:49:36.8702;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:49:36.8702;Raven.Database.Server.HttpServer;Debug;Request # 352: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:49:36.8702;Raven.Database.Server.HttpServer;Debug;Request # 353: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:49:37.0252;Raven.Database.Storage.IndexDefinitionStorage;Info;"New index Temp%2fQuizzes:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuizzes : AbstractViewGenerator
{
	public Index_Temp_2fQuizzes()
	{
		this.ViewText = @""from doc in docs.Quizzes
select new {  }
"";
		this.ForEntityNames.Add(""Quizzes"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Quizzes""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuizzes : AbstractViewGenerator
{
	public Index_Temp_2fQuizzes()
	{
		this.ViewText = @""from doc in docs.Quizzes
select new {  }
"";
		this.ForEntityNames.Add(""Quizzes"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Quizzes""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
";
2011-11-24 14:49:37.0252;Raven.Database.Indexing.IndexStorage;Info;Creating index Temp/Quizzes with encoded name Temp/Quizzes;
2011-11-24 14:49:37.0252;Raven.Database.Indexing.Index.Indexing;Debug;Creating index for Temp/Quizzes;
2011-11-24 14:49:37.0392;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-24 14:49:37.1392;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-24 14:49:37.2112;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 45 documents for index: Temp/Quizzes;
2011-11-24 14:49:37.2392;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-1>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-1025>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-2049>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-3073>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-4097>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-5121>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-6145>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-7169>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-8193>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-9217>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-10241>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-11265>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-12289>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-13313>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-14337>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-15361>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-16385>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-17409>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-18433>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-19457>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-20481>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-21505>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-22529>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-23553>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-24577>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-25601>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-26625>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-27649>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-28673>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-29697>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-30721>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-31745>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-32769>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-33793>>;
2011-11-24 14:49:37.2472;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 34 documents for Temp/Quizzes;
2011-11-24 14:49:37.3392;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-24 14:49:37.3392;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-24 14:49:37.3522;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-24 14:49:37.3522;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-24 14:49:37.3522;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-24 14:49:37.3522;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-24 14:49:37.3522;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-24 14:49:37.3672;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-24 14:49:37.3672;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-24 14:49:37.3672;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-24 14:49:37.3672;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-24 14:49:37.3672;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-24 14:49:37.3672;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-24 14:49:37.3672;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-19457' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-20481' was found;
2011-11-24 14:49:37.3802;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-21505' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-22529' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-23553' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-24577' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-25601' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-26625' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-27649' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-28673' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-29697' was found;
2011-11-24 14:49:37.3972;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-30721' was found;
2011-11-24 14:49:37.4112;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-31745' was found;
2011-11-24 14:49:37.4112;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-32769' was found;
2011-11-24 14:49:37.4112;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-33793' was found;
2011-11-24 14:49:37.4692;Raven.Database.Server.HttpServer;Debug;Request # 354: GET     -   538 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:49:38.6283;Raven.Database.Server.HttpServer;Debug;Request # 355: GET     -    66 ms - DotNetQuizTest - 200 - /stats?noCache=-1233202123;
2011-11-24 14:49:42.5695;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:49:42.5695;Raven.Database.Server.HttpServer;Debug;Request # 356: GET     -   134 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:49:42.5695;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:49:42.5695;Raven.Database.Server.HttpServer;Debug;Request # 357: GET     -   136 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:49:42.5965;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-24 14:49:42.5965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-24 14:49:42.5965;Raven.Database.Server.HttpServer;Debug;Request # 358: GET     -     5 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:49:42.6115;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-24 14:49:42.6115;Raven.Database.Server.HttpServer;Debug;Request # 359: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:49:42.6225;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1c00-0000-000000000011;
2011-11-24 14:49:42.6225;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-24 14:49:42.6225;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:49:42.6225;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:49:42.6225;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:49:42.6225;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-24 14:49:42.6225;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:49:42.6225;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-24 14:49:42.6225;Raven.Database.Server.HttpServer;Debug;Request # 360: PUT     -     7 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:49:42.6895;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-24 14:49:42.6895;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-34817 and etag ;
